-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
-46,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314,2.60558657372314
-45,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033,2.7101317664033
-44,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104,2.81237926254104
-43,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636,2.91232906213636
-42,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925,3.00998116518925
-41,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973,3.10533557169973
-40,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779,3.19839228166779
-39,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342,3.28915129509342
-38,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663,3.37761261197663
-37,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743,3.46377623231743
-36,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158,3.5476421561158
-35,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175,3.62921038337175
-34,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528,3.70848091408528
-33,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638,3.78545374825638
-32,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507,3.86012888588507
-31,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134,3.93250632697134
-30,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518,4.00258607151518
-29,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166,4.0703681195166
-28,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561,4.13585247097561
-27,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219,4.19903912589219
-26,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635,4.25992808426635
-25,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809,4.31851934609809
-24,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874,4.3748129113874
-23,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343,4.4288087801343
-22,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877,4.48050695233877
-21,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083,4.52990742800083
-20,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046,4.57701020712046
-19,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767,4.62181528969767
-18,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246,4.66432267573246
-17,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483,4.70453236522483
-16,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478,4.74244435817478
-15,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231,4.77805865458231
-14,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742,4.81137525444742
-13,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701,4.8423941577701
-12,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037,4.87111536455037
-11,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821,4.89753887478821
-10,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363,4.92166468848363
-9,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663,4.94349280563663
-8,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721,4.96302322624721
-7,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537,4.98025595031537
-6,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111,4.99519097784111
-5,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442,5.00782830882442
-4,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532,5.01816794326532
-3,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379,5.02620988116379
-2,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984,5.03195412251984
-1,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348,5.03540066733348
0,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469,5.03654951560469
